"","class","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10"
"753","2",5.21425173722115,3.52440449893256,4.92172439098787,4.93232483847303,3.66850736488393,3.66549667706847,0.981722431945242,4.69036884727367,13.2881903628152,0.516229631564834
"754","2",1.43186980662044,4.28492495757721,4.30848822963879,4.36959983559848,4.63513861589812,6.30777934931726,1.05249231847295,5.71016057440383,16.3875397593196,-1.14916993057414
"755","2",6.54184161077847,4.93050486618886,3.79841367638963,3.61219431250599,4.54162728528307,4.45398699845318,-0.261053059962926,4.60477883502233,12.6709601459815,-0.584466642878839
"756","2",0.480860806440534,3.90217564935767,1.62924030049133,1.26397860291998,2.42299859767568,1.75534570518319,4.95549074815913,27.1414590013153,30.1607833094185,-0.0862830620117251
"757","2",4.04343214876527,4.74950925299336,8.62067097806422,8.56226269004178,2.14068479312568,-0.590127945712194,2.11859149523135,6.4659042409506,14.4380389852802,0.788588436772723
"758","2",1.64519383563099,1.1714799475624,3.52008111676744,3.70491910178575,2.72008780786403,0.117229309019808,6.07162100585934,39.5913749471799,43.4135233579854,-0.888825850714187
"759","2",-0.469916367788314,2.94230189209291,2.90075355660344,3.12325234270665,2.25751120946983,1.08471861092423,3.6272474442143,15.6575873723877,19.8655583260186,0.0131453943693135
"760","2",3.13439003786847,2.11011114476189,2.99014275361991,3.05119347670625,0.491034451072753,1.58022850763425,5.86680650689745,34.7270962657024,39.358518250043,-0.712084803776432
"761","2",2.50538837330093,1.98307764196496,1.62225837395306,1.58878470275732,4.51060157919176,4.45809450625933,0.911902288034895,5.45417276026384,11.5010519692805,0.891961503117137
"762","2",1.15795908043064,5.05342474218148,3.22164724176073,3.34042775547517,2.36246582065645,2.83668260998385,6.11414900623268,39.9529084759835,46.1300188414426,0.346775313691801
"763","2",3.05839738547097,6.04930625903052,4.16465187859319,4.41181747803262,1.22700729070663,0.990556450476771,2.06717209002226,5.26323446826967,10.6656083967791,-2.84750184249138
"764","2",4.84507348871918,4.76731046264921,1.3739882686876,1.17263348244858,3.18043565209472,4.15256000993721,0.840227998910472,3.95138238726311,9.27657587964891,0.541177247954157
"765","2",2.7129218732566,1.49112805065225,3.82889434827835,4.00109758106806,2.70617277600968,3.14194360572786,3.04563614612361,11.9597552100448,19.1027963968407,-0.602647992121455
"766","2",7.30698960815239,0.405582354912812,4.39236653106507,4.13219044466521,1.79161745159973,1.73675063642889,5.81869441236643,35.7285868128523,41.5975278939464,0.763988073683054
"767","2",2.9382043246701,1.79892324709613,3.18185350378349,3.15504561360022,4.94860113585729,5.99703731147571,3.16894582495689,14.9626210192998,24.1147039443758,2.35967290545836
"768","2",1.12626138963012,1.79098628427011,0.891480092816909,0.801089204000603,4.3899993511402,4.03595512408847,3.17463652043876,14.7626173222884,19.5996616503775,0.762133973314676
"769","2",2.98232899814398,4.33029859580541,1.71912905388785,1.78572433190508,3.18372983552268,0.384011623196272,6.21796113353107,41.656302152693,43.8260381077943,1.51169642180573
"770","2",5.77674095297797,4.16620730667929,1.15542029965735,0.980829498064365,4.24445272355846,2.4761462615505,0.645395703978895,4.35295624013979,7.80993199975465,-0.279893149238419
"771","2",-2.05602642820599,3.53506213593972,2.28318664761724,2.24090424460818,4.43713803143133,5.46946834610236,0.175180607785814,4.43162817893802,12.1420007696486,-0.107640848206478
"772","2",3.73651445357017,0.541189812339458,3.61151574602085,3.70817249719565,2.16198729427963,1.24305243169888,2.02896566266474,6.22247756599927,11.1737024948938,-0.861616870291813
"773","2",-0.742354974431698,3.15953046492996,2.52658660656812,2.58541283908259,6.68568784511729,5.13643891614267,1.4747151362056,9.24373464438968,16.9655863996149,-0.6274166194264
"774","2",1.32576196554452,5.42986364352464,3.69124748051624,3.67585586178914,1.20981832509718,1.50279672628147,6.08169726173742,38.1164039152904,43.295056503361,-0.737546237245928
"775","2",3.21902253798455,3.75122957851456,1.65637746956471,1.68494799278708,-0.786604062397654,-0.912947074549421,0.0777991605891941,-0.489069293998491,0.282931624239169,-0.868726917369499
"776","2",1.08162279540511,1.31390482698382,1.59589652036081,1.94218683101328,-0.10588106727908,-0.489489398531139,4.45383129973163,19.6452221977088,21.097919630191,1.00828531356745
"777","2",-0.132464219427452,3.51777238828462,0.955596060330135,1.18883342785014,-0.263474738464394,-1.19275667186144,5.0954193315604,25.886012294343,25.8820890503317,-0.672093672663948
"778","2",2.345016733638,-3.12290302330547,3.052939182171,3.31914389667289,7.76921173212519,6.72130766346574,-2.40905587905363,13.5664883358559,23.6069398959946,1.69780013406287
"779","2",4.59481446442336,4.45426022990539,5.37152546219882,5.46452761282994,-2.21471409066711,-4.48870212604795,1.6760685969214,0.376505398263895,1.35233088504589,1.27766680726891
"780","2",4.19061521411639,4.97104561698034,1.4750807380384,1.51644212106266,2.80413026816481,1.54590110452998,1.46179925271721,4.93816906968005,8.00051229527268,-1.02745193490173
"781","2",7.17668044301991,4.88669609222095,4.95816074541936,4.60206679472284,2.17569667516135,1.86734520218839,-2.04450127948628,6.1540821439057,12.6234941408169,1.7804970132031
"782","2",0.443688487722265,4.3837771574941,4.00369268196636,3.92971899669984,-1.2364776026524,-1.96340545209008,2.17902865217285,3.8716751645753,5.83798870918506,0.901783494762916
"783","2",5.49616464416634,4.1019185809999,3.78655369435045,3.7060638461313,4.97896085805066,3.97618897054867,1.02983686627147,6.1133407427026,13.7955935593826,-1.70897419253387
"784","2",9.44920960756913,3.91606707492865,3.43047342316449,3.60533203196836,4.23846130848556,5.13162452700486,2.16697597541474,9.00094382965395,17.7379003886272,-1.50222849080077
"785","2",4.91760032599698,2.58455099869625,2.91693871036318,2.9353129296544,3.66194380854011,3.61854980313458,1.99055586261268,7.67444102181531,14.2283037546043,1.01558690645707
"786","2",2.74664614299736,2.92114296657894,3.62567443486797,3.49921797499939,3.77422354380959,4.39916226096893,1.93522957655179,7.56148770866653,15.4598679446349,-0.947051571928092
"787","2",5.33391684570955,0.401759891611082,2.87167155675401,3.23058486875257,6.06136140786903,6.12098738921163,5.05202659429941,31.5117055784396,40.8632778364038,1.94025178449489
"788","2",4.20878719267271,4.48477307139025,4.52606443953606,4.65049927920782,4.43523459906459,5.50421192469544,4.80123412996353,27.3621470507959,37.5168582546992,0.348393089408959
"789","2",7.91771180536805,4.10303934881547,4.19094621602067,4.56613261312521,3.16339855746475,2.4252487032701,2.25070164437902,8.32916627860453,15.3205475949998,-1.7858773062142
"790","2",2.60447681499186,2.28105524055555,0.715751040617373,0.68296828568446,0.329275803594708,1.94032252362809,3.16372311870133,10.5904255092817,13.2137163185942,-1.36387713253684
"791","2",4.16304714091032,2.86148994459308,4.86133794080212,5.09064626163284,3.26199596357725,1.03831043422536,1.30623530385471,5.30976280169721,11.4387194975554,0.0561464844941484
"792","2",4.73638601457222,2.34751541445062,5.66403172604177,5.56330368793232,1.89220247010553,-0.079927384154806,1.9702057589915,5.68134429400273,11.1647205977802,0.100180702089147
"793","2",2.0559942345647,3.44733483817399,2.77951907350928,2.74921268422888,7.43959524884612,5.9590283599626,2.15054475300786,12.3952788075154,21.1035198517069,-0.723889659463225
"794","2",2.79664555730488,3.23770454187283,3.34224556899686,3.12760344764677,4.69268976960859,2.66657575235693,-0.847170702883819,5.35128356307424,11.1454627630779,-1.05280415619137
"795","2",5.09778143744981,4.6138099063248,5.06840277203352,5.19674043898453,0.35521535525777,0.815276430362721,6.2593496788783,39.6430868830108,45.655103752358,-1.817667436188
"796","2",3.6832323603875,4.57151146222189,0.378636430053032,0.379448525714504,4.53556131585336,5.21831832613536,3.87081412590764,19.4355877809951,25.0333546328449,0.385288165239261
"797","2",4.17179117237772,-0.3296072058563,1.9986154673021,1.95187085677841,-0.926376614386214,-0.171377310507271,2.48604476981855,5.42324089068748,7.20373443695863,-0.908239308574974
"798","2",5.10675286416281,0.69841857670812,2.33614907011855,2.51481962126277,2.70749643598575,2.0404909462484,5.59008695113726,33.8484404193595,38.4037509868707,-0.569134686637735
"799","2",3.69767552277586,-1.17606439449081,1.09165317222251,0.85173335685137,3.2132531204789,4.85690797204021,4.44668353965159,23.0637561689145,28.7723974978061,-0.539838576114387
"800","2",4.5045302380449,1.29312976461089,3.21952113217152,3.37169628577507,4.73187595623967,3.91135628052044,3.39647297705859,16.2601454873243,23.5431980536198,-1.07551990885111
"801","2",3.09660574816242,3.68752977313596,4.27237945258093,4.155022388385,2.29162098712587,2.52591930189877,5.72122166570972,35.2346738147366,41.9156155050203,0.754483998049481
"802","2",0.912971138718607,5.8470373354515,1.67047758549341,1.48826394435462,1.64630820356877,2.37987113338218,4.17355525283948,18.9854198170533,22.8535548947901,-0.517896721277528
"803","2",3.13860917828144,3.12291989270841,1.48034615281243,1.39124790688741,0.587271302682329,1.54521793791129,4.19880392130641,18.1060430335558,21.0425088783545,-0.548710097790527
"804","2",5.71719553987062,5.55187141010787,0.581320140734869,0.520050387053257,2.39527320634884,6.77210256066,1.23207385325735,3.60698906876965,10.8991420164829,-0.373387257535036
"805","2",-0.00544996628354522,4.40022810345724,5.20581800391985,5.09139269693999,5.87913378011669,5.08684520105253,4.59174923027589,27.2493911024811,37.4276290004736,0.453421697637267
"806","2",4.0089569398268,1.13208528860725,-0.853128410465101,-1.10181756103389,0.850684299975943,0.393616387720881,4.07147745213456,17.4782855806959,16.7700844073829,0.466750399124588
"807","2",1.35644621754362,2.42049634619619,4.83834461674414,5.12406050929553,3.26338428697955,0.285986589079842,4.13041411486422,20.2228008878898,25.6328479862651,-0.386526545722673
"808","2",3.26834959129497,-0.92886985810566,1.95076284640614,1.70359796462223,4.27509079800594,3.69618428260547,-0.35317410605174,4.33303670333297,9.73281895056067,-0.406821455325693
"809","2",3.88365927405654,0.0827788078715299,2.66227428372276,2.71470032888674,8.5236293452441,9.90851341204879,1.42841005599261,10.6762271159302,23.2994408568657,0.468973718413406
"810","2",2.6096094313462,4.69104141589912,3.1621691652745,3.08173793734382,2.32457678340617,2.69794098559313,3.48010678926456,14.3010824017123,20.0807613246492,0.606928403677481
"811","2",6.84722199835067,1.73798094498686,-0.888667705146561,-1.19102083563566,-1.34838752286324,-3.10445363392177,2.71735779080136,6.0771193924851,1.78164492292768,0.302900712934577
"812","2",2.17519375776006,0.853791964498813,1.57351300257954,1.53155750884333,4.17864335897105,4.07622802051414,3.66715363697607,17.6662245497761,23.2740100791336,2.0940075473417
"813","2",1.10241552378367,1.31874882421433,2.68628625647337,2.61717969575354,0.91930526002586,1.20481614512604,5.04636334581689,26.5180537214992,30.3400495623788,-0.388867986106327
"814","2",2.82356771959381,3.07623482073721,3.23010034095943,2.95615252425383,1.96498308843424,0.608388004894677,3.97917681557245,17.9407746578135,21.505315186962,0.0997114709263791
"815","2",0.731945878995738,4.20190070787387,5.07256151225755,4.92893947287871,-1.199471038305,-2.46179823597843,1.18916290073535,0.435826342076975,2.90296757897726,-0.103102778646916
"816","2",2.16881831191359,0.367795267336016,2.9348481344271,3.18414529780812,3.67153022761736,4.80913985894411,7.41750324359962,58.4731866673582,66.4664718241105,0.622685078950641
"817","2",4.80854442072849,3.98177353920204,-1.80954670512498,-1.7554084700404,1.65202698806535,1.99424768562786,3.94793747886899,17.3805739169012,17.6194131324886,-0.125109230303446
"818","2",5.44582934489325,7.41790736149146,2.69231800214912,2.62981644401902,4.62487966292489,4.72888302760889,5.34699099653052,33.1249744955404,40.4836739671683,-0.257722597317657
"819","2",1.44382246612942,3.05511470059304,4.470112107037,4.54536613355036,-0.944592244114902,-0.387018845390905,4.69071080128125,21.267166857196,25.4255141453554,-0.102414037361381
"820","2",0.359497905366175,2.18652320734716,4.98869172937486,4.71761055043966,0.925960500093625,-0.65573421089471,2.48488665354824,7.48877616338024,11.5506525029252,-0.0937734469414893
"821","2",-0.26651023933072,1.92562842954095,1.57816302457069,1.56438233158921,2.01104174775096,2.04412997868071,-0.420886141653463,2.24662173501776,5.85513404528768,-0.237369075061873
"822","2",1.78867175481297,1.84032343630761,6.00494625943734,5.89657852198051,-0.194535983104293,1.83541587314143,3.91948822672281,15.6085964671351,23.3405908622571,0.502768989942005
"823","2",0.938306322576121,4.06513070902149,2.24222880932099,2.14382321245485,0.960498879013985,1.60008304910757,4.82440489707208,24.286217942155,28.0301242037174,0.275455212582469
"824","2",1.73067571504483,3.14099431514809,0.809585890916189,0.341859803904867,4.46645412247321,2.96942446402288,4.09370978722583,21.3604003262859,24.6716845942137,0.534379556522708
"825","2",2.54425058413282,0.613837603749156,1.08306630556579,1.19598047508292,4.62867911042522,2.08928443274677,3.77494171057155,18.9868345159472,22.2720994237769,0.430813966766797
"826","2",6.36218941152587,2.78700785438333,5.25110124257544,5.27280489045857,-0.842431978601889,-0.226032263284621,4.90992625381249,23.1879176944822,28.2346903216561,0.0936108694290331
"827","2",0.349022291727037,-0.0142939431798474,2.25191430042722,2.2986754518226,3.86074767519075,4.19631348795937,1.20076820704105,5.11860409440841,11.6135930341904,0.95820872528205
"828","2",5.48092524848868,3.27330854421314,1.59830744246286,1.54534308844004,2.00723727009539,2.11416706309603,0.52542604987548,2.33108317641209,5.99059332794817,-0.1433964991678
"829","2",4.87903231895339,0.498573450712699,6.38427314122429,6.6412211400923,4.05080475096952,3.42411825635732,6.06565015461907,40.5039816153025,50.5693210117521,2.10918221772404
"830","2",5.90675649047459,1.79593022709256,4.77030558393906,4.91467314046586,7.36234403795655,5.90836709302389,2.10069777530558,12.0485280752477,22.8715683087374,0.861698157173067
"831","2",4.64899755721839,4.30232555104607,3.26473001530684,3.28741552994977,-0.0583769169020116,-0.55458400358005,2.55990940552189,6.68305969933203,9.41589122570175,0.867909789959066
"832","2",7.30058035587402,4.87902447534981,4.0831519019228,3.98629264363994,0.418300104879822,1.59340600147526,0.151430275006471,0.455488001894027,6.03518664700922,1.6420487471896
"833","2",5.064003758105,0.206761993291822,3.92672270648136,3.93120599017655,3.5800778921458,4.40649991970135,3.17830901920949,13.6380635858206,21.9757694956985,0.561353582952804
"834","2",6.22306819814883,3.06230768705913,6.91369095379225,7.10447279353718,4.42587306309222,6.77786639272408,4.03556995142089,20.8151805122233,34.6975196984846,1.36803852634561
"835","2",0.328432312744777,2.07114665918561,4.39515445503984,4.11761465703205,4.8531472380349,4.70754973300446,3.32425882190431,16.2114114159265,25.036575805963,-1.61097922419957
"836","2",4.57337813015427,5.72306941033929,4.4277370352694,4.55458250775968,2.17959999639111,4.29573371536735,2.4424871780522,8.07862926678992,16.928945489917,-0.940432802728933
"837","2",6.28272269051751,1.23361606383777,2.18878037711618,2.12986442728434,5.75245366778458,5.28699504592076,6.30224305756211,45.4011225239508,52.8179819971559,-1.16056784998045
"838","2",1.7665434118994,6.68858158320984,-1.60752326763335,-1.33798373340354,3.9436071419483,4.1720877967743,2.96751285669192,12.8609671766321,15.6950712400029,-0.398176742395932
"839","2",2.66859769049151,1.35757160681759,4.60420709303813,4.62456488742298,3.91341637598095,3.30710195036135,7.14738189587454,54.5772924829007,62.5089593206851,-0.0694375484371733
"840","2",3.5706472429525,4.04442963990958,3.55750019423226,3.79943894097439,4.35823890736236,4.72503152603937,5.08818821579685,30.1563552950247,38.6808257620384,-0.359718210322758
"841","2",8.88387250012125,4.71262319783178,3.60863398348339,3.74374921829819,5.18652111875098,7.28632545108312,-1.34437129586762,6.70705100381545,17.7371256731968,0.188753948928185
"842","2",1.42672828969253,3.83201455695172,3.1642430812312,3.3412943014695,4.95944576215037,2.59589158879884,3.18120849268223,15.1435750522648,21.0807609425331,-0.446532522160911
"843","2",4.85786174797467,1.93311358549694,3.77619034798926,4.02758872210422,0.845666171532769,3.0687902581588,5.21738689650484,28.4400534435588,35.5364324238218,-1.81093554213378
"844","2",2.33175860291262,0.0576883346874379,0.354323859028372,0.289718222651977,6.93865134027409,9.30235166816451,1.9495788550683,10.9466174187932,20.5386873096096,-0.131859054820139
"845","2",-0.906677636716092,3.50828694972014,0.230193850733483,0.353751399443738,1.11598576941534,-0.275860317335736,6.163841364111,39.0439364646815,39.1218275467895,1.47103720084486
"846","2",4.14720451301398,0.252662089591615,-1.40030010689409,-1.10919947303642,1.06183991405059,1.42353513253507,0.403924344702043,1.44934942283985,1.7636850823385,0.509356054512361
"847","2",4.57690227053968,6.70972208058526,4.92690000723953,4.90310274366256,1.75438646539683,-0.851046457899039,-1.36435615042004,3.45207970723775,7.50413599300127,-1.00636661598292
"848","2",0.391751519462591,0.210546643308539,6.14722910479621,6.12383186733055,3.55582276516274,5.05225776363954,3.13680455738125,13.3076477381111,24.4837373690812,0.0923630599565563
"849","2",1.73357029864355,2.49998222088079,4.12610062092965,4.08833841822527,8.06208720359834,7.58861550582321,1.17790408843659,9.54095610118125,21.2179100252297,-0.387603603912314
"850","2",4.1476471397779,4.88167532762887,3.44346546665927,3.44202398766988,2.55946130214033,3.915103673676,5.37257083617934,31.5799830478621,38.937110709208,1.53772951078293
"851","2",2.44869316591696,1.95406189495893,3.27852235392752,3.54987770648412,3.47759822192599,5.82593185565981,9.02243396546848,84.9456690050447,94.3214785671886,1.32084630452537
"852","2",4.98803718477526,6.15552489115046,3.81556892090938,3.87039310505442,0.933292778807748,1.32877157771263,5.01807691503655,26.1001801224973,31.2993448052644,0.582701338348157
"853","2",3.62734739662165,2.93891682181682,5.11714780023492,5.03466991417774,2.08838780385009,2.55038594969708,2.83776949734094,10.0864414226727,17.6714972865475,-0.157364224781702
"854","2",0.653411202317074,3.96752960595471,6.03277164962847,5.95853623219797,4.25890979847732,6.53321264245743,0.753047883757943,4.80142924924256,17.293178123898,1.39578257322217
"855","2",4.53161853936533,0.433940276063765,1.86308367001359,1.52152963165486,0.88993767371571,0.138200897187614,2.79588516434382,8.58998963197179,10.2497201608143,0.984645207618626
"856","2",1.4956280215504,6.59219863504067,0.279938338130043,0.223724072209907,5.50673395339765,5.4720362325429,3.33243553586123,16.8275515281912,22.523311832944,-0.0944423949966376
"857","2",4.55639010533005,0.967903673102151,1.81693314301786,1.79878944412215,6.89766999542596,7.41403161827118,-0.672994794455295,7.40926549595612,16.6220865583495,0.556503848626825
"858","2",2.06563799860808,4.10553016585573,8.08109813458971,7.88479607637657,3.5967076147,2.64125419649887,0.734279336497409,4.15616766977133,14.6822179426468,2.32719417151025
"859","2",1.54550267853297,2.27209136366406,4.22617492269042,4.39581111672299,4.49384188430087,6.34192258200892,1.02575203992176,5.61165282441167,16.3493865231436,0.334018842064931
"860","2",5.85953670969518,0.54575278843409,4.99625560629878,5.01491755595263,5.01352803669709,6.57956984441511,2.46760942234595,10.9655589535306,22.5600463538983,1.10057636187533
"861","2",2.89344615802765,-1.27373961244278,2.21734798570543,2.16519882651744,6.29767032646015,5.02823282811058,9.38364988726543,94.3180643103769,101.511495965005,1.06227480000073
"862","2",4.18820894766556,4.21931517460886,1.02613609030447,1.04041187368303,5.17674542011618,7.343019074883,3.00865823112205,14.1661647652243,22.5495957137903,0.706693069895092
"863","2",2.40543400622791,0.740255284620588,5.93341713919977,5.82935598812186,0.0291229454635062,-0.682321448294903,4.88875620552936,24.3518247339769,29.4988592738039,-0.191241139150766
"864","2",1.8715115635285,4.26413391212377,0.314522187539775,0.158859037345508,4.12683260714054,5.88238444679388,0.366640545035941,3.96720388425213,10.0084473683915,3.30753176090485
"865","2",3.50614193498666,5.87226361712755,2.4895774774458,2.31248422562687,4.91629716233712,3.61784864712502,2.13732714261954,9.71021484384682,15.6405477165987,0.627313076859367
"866","2",2.1462823537966,0.744967526439543,2.97692496260855,3.27068380610679,0.111736034451783,-0.128018402295012,2.52119644424821,6.22687111618133,9.36953651999311,0.25460494748737
"867","2",1.59746189597982,3.67646890978131,0.585089391397567,0.690791921533379,2.78257256452458,3.13010044325685,4.15590404670346,19.9405909518851,23.7614833166753,-0.623375446546331
"868","2",2.89876867646117,5.27576040384989,4.83828309249802,5.1750295875232,-2.00822935970423,-1.95110289859123,4.64332430136505,19.7540950191638,22.9780217080958,0.0170358011543743
"869","2",4.42603060717196,1.71101817292807,5.23977356853794,5.09205083305906,5.80169198485412,5.33332576113887,5.82867299538752,39.4028090343952,49.8281856285932,-0.603747308950463
"870","2",4.07787356302085,0.946179974581767,2.87461857966569,3.20147252078268,2.97148021624891,3.80997389790042,1.61300396481603,5.29269710686184,12.3041435255449,2.29638951487207
"871","2",2.27471788719941,0.525253810970104,1.4151540297813,1.53062434020653,4.6182756109013,3.29742804709243,5.26689927968156,32.3042860891828,37.1323384764818,1.82398770177737
"872","2",0.705619152780622,0.136767776747899,3.20447880049794,3.40541876620486,4.45161695636797,5.06673574163539,1.28255443999134,5.91468793306678,14.386842440907,0.123807001543084
"873","2",0.328637693142105,5.78928352966893,1.88312179407033,1.98891129969951,2.23822783289598,1.16709235043275,4.49071399720041,22.6049896599805,25.7609933101128,0.116836600006276
"874","2",1.33586148563233,-3.06802061246574,3.55672785207009,3.71749661983389,2.83072780708322,3.8327615541079,0.434105589730551,3.12397954123285,10.6742377151746,-0.895326224040016
"875","2",2.22155742467971,3.38898480352388,4.83900490872021,4.92698128822368,5.24756851435779,5.30328943211623,2.69818264771774,12.5562061690892,22.7864768894291,-1.14924561472586
"876","2",5.32877677745279,5.02485789817949,2.63740905247787,2.40001869901731,-0.585110718223574,-0.861504838080078,8.02991308229946,63.7409389772969,65.2794528382341,1.62141069287539
"877","2",6.73034194250315,2.90885545688807,-0.525390571187835,-0.400359207189103,2.86682790950105,1.36855354199206,4.71339860086041,24.9573984388545,25.9255927736574,-1.63876706659026
"878","2",-2.53779955318037,2.01479257497521,2.06410289439011,1.89014787418902,-0.549884468590241,1.01932218823475,0.527862129163183,-0.150674267867352,2.75879579455641,1.63508237426292
"879","2",4.27900091501926,6.42781664590189,5.45608715044088,5.33315664573574,1.95595137742351,1.40001688718142,1.72364925817077,4.89347826729759,11.6266518002148,0.981286396654182
"880","2",1.89507867019876,2.16480871768027,2.9988974725403,2.79579787249516,3.98752865052009,3.68439493023998,2.2564246406661,9.11596402083524,15.5961568235704,-0.757173596491341
"881","2",3.63194406157428,1.82350075414517,5.80388640912181,5.77103043232463,0.28968006328727,-2.42041213663249,4.02740061687019,16.5096728440609,19.8602911397531,0.63859997080763
"882","2",0.638239393597228,4.41399153483914,2.73661335959685,2.86894464445617,0.95350958393814,2.35325812835052,2.93807585888212,9.67590430410234,14.898107076909,0.617483608292429
"883","2",-0.937327100648503,-0.0135915160263935,5.09059253830839,5.12751813995613,2.32717392359107,2.67806360718475,2.84554049406855,10.0261909404195,17.8317726875604,-1.07730602867969
"884","2",5.14386841632799,0.907572555257016,1.43908714731931,1.18245076475442,4.58873927801048,4.14047020410348,4.32802013609234,23.2192860243528,28.5422069932107,0.0431880478438027
"885","2",2.35530228523145,0.325888572098587,1.1638168684423,1.40122273139259,8.96627327112969,6.05136605451335,0.116629202129982,9.00159965877084,16.4541884446768,0.523496995400639
"886","2",1.55694426117244,3.17074611520984,6.84437649915249,6.69759189243969,6.19088559594309,7.28296270658791,2.77263221411893,13.7897555355665,27.7703101345941,1.94828278256357
"887","2",6.22997465746562,5.47873809477526,-0.34434582635295,-0.643796044393139,3.86808007262129,7.17206148910516,4.29793170131136,22.4141503300916,28.9424157748036,-0.283039230933427
"888","2",2.41381706239198,5.96379328747316,0.316384428948179,-0.0587121793594341,1.29075516459917,0.825610555987739,3.71968863708633,15.4152532533604,16.1821516299887,0.778467472468315
"889","2",2.19252625072835,1.07037002864174,2.75089378906483,2.5096072707563,5.81891458646498,6.79639486376778,-0.987813619077799,7.24400963051903,16.5500117650431,0.426276881719541
"890","2",3.89375113696297,4.08759258757468,1.83125605637803,1.92217696094135,-0.425787777171801,0.316097006695429,3.21506050747249,9.94828582371537,12.1865597913521,0.0520631551243673
"891","2",1.87641261612784,1.6650935016327,6.08737171732383,6.22942663929708,5.19911626386685,5.14482638545881,3.49521396084554,17.3760681774835,28.7503212022394,0.346394193230388
"892","2",3.77400060363407,5.4653467997321,1.73272774184411,1.87002458192576,3.77892834250122,3.71855689278252,5.08248415896609,29.8947810081402,35.4833624828484,0.962600097299783
"893","2",7.67349363170878,0.527840943200591,-0.532503748722473,-0.694072377422783,1.43087285627309,1.83639762795632,1.38219041372082,3.37218432374349,4.51450957427702,-1.14478732222722
"894","2",1.77512917758874,2.65799441140036,0.809374460884911,0.902930746517385,2.04910313013474,5.58315096166641,1.77213437764501,4.89428305877427,11.3803647669581,-1.02106807838793
"895","2",-0.942144986571419,3.16097518473289,5.14659347517851,4.96551340357338,4.00673268034245,3.02210002351968,2.53183999466156,10.59780333015,18.5854167572431,-0.0254594316104341
"896","2",0.639187272648517,4.24761390947671,6.66324941654556,6.86903296990475,4.51355592125638,1.80138548501912,1.07787741080025,5.40872453479302,14.0791429897169,1.25125164768594
"897","2",0.663593798239265,4.72376038941968,6.30144807284404,6.18840920625755,-0.332290398953941,-0.614258721045225,0.162025538397594,-0.292029794252045,5.28212069096028,0.222428267423968
"898","2",1.71119211770721,3.52805708056662,-2.11778184161009,-2.01221597673695,7.27224378201823,5.61396099705846,-0.832448505661701,7.69826600117715,11.3000110214987,-0.556049010188591
"899","2",4.18660553530578,4.96441863122844,8.42220729473935,8.48725499453593,1.04019453085087,3.61904378039407,5.49347926522241,31.220377224794,43.326675999724,-1.78652742739593
"900","2",5.06294086832392,0.648862389546139,4.4574147267628,4.02642148869716,3.23312696816086,3.95485949124818,3.99221399734469,18.9997154181958,26.9809963981411,-2.75213807724424
"901","2",5.11897471616918,1.50359773365176,4.89781638755624,4.72047182796712,-1.4421320351382,1.20637776022036,3.364759223022,9.76229438179534,15.6891439699828,0.801607565023987
"902","2",1.14261102407583,2.04603385468885,2.59605586376892,2.4737231658954,2.06102164064507,2.29326003727422,0.697826917539461,2.52523923932245,7.29222244249208,-0.890883755363648
"903","2",1.32858726190426,1.91379694077035,5.96446134707394,6.25180781276409,3.50573965229673,4.11325113411692,0.438166251164962,3.70166065780029,14.0667196046813,0.0591607174311907
"904","2",2.53600343761812,2.81686579613913,0.198541801498449,0.125712457153428,3.0526271900656,1.69371905169772,2.83945996023553,10.77521976486,12.5946512737112,1.07854172723859
"905","2",6.75823941063356,1.19106812835812,1.60446089798324,1.71159657766922,6.68710108955571,8.91058644274733,4.06949377239761,23.1246442783863,33.7468272988028,-0.452425119018753
"906","2",2.86534289815242,0.620734569522758,2.35155412609179,2.73522400647064,2.76542086704136,3.07430231755265,4.29207209302371,21.1187929634982,26.9283192875215,-0.36307226038255
"907","2",4.09059303522036,2.20530844564075,4.72611941991228,4.51753634872887,1.15293460223672,1.16637927423066,1.11930802314276,2.41463169336739,8.09854731632692,1.17233121994061
"908","2",3.17499808515363,0.31145837416787,1.57080810833083,1.24055960834111,0.875318530279645,2.57258748609682,0.833639810263214,1.7881307262192,5.60127782065713,1.4375225741406
"909","2",4.89198201045712,3.32032240612289,4.65025072268992,4.45278246698509,3.61153158007942,7.26452334967405,1.47183417633916,5.66946000128132,17.3867658179405,0.645008753741407
"910","2",1.07219911232917,3.59301415751359,1.27681481007034,1.10755375086737,5.58979828539575,6.01188507290216,0.143965547608279,5.83368122601508,12.9531200497846,-0.494198997760983
"911","2",4.33842713698927,2.28823387617013,1.51251330473078,1.35071706765153,2.02383358130386,1.94016445844978,4.66610907434151,23.8948982827487,27.18577980885,0.574541662802009
"912","2",4.68423970494684,1.34656354599685,-1.23281583997772,-1.09171956035819,0.379415820126257,1.25841757305359,2.33981241461466,5.66241104177172,5.82910905446712,0.874428255891639
"913","2",7.81747639038204,4.00002153324324,6.27310044032982,6.59673752970258,5.22625740637186,5.35823264439558,5.27940928523592,32.7631479081323,44.7181180822305,-0.935792690834
"914","2",1.14237295835866,2.62842838979993,5.41776601543171,5.22426270388328,1.0154932184087,2.65825254968988,1.22270637149709,2.43516894524717,10.3176841988203,-1.39036669101615
